,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
음식,-0.027047941470498497,-0.0006314185844080587,-0.03684782126584348,-0.004158582671399934,-0.04498964145015648,0.07105106034938499,-0.0700232972696828,-0.10878380621430889,0.05039845239106246,0.029717181450364904,-0.053536244901790195,-0.036225150684811726,0.059674775143381605,0.08001167010004606,-0.03256089048980264,-0.036481870763686246,-0.008292648956035476,0.04379568300851114,-0.014222144280625251,0.07341188545078663,0.029194630748205535,0.06365408981365511,-0.027059126896441594,0.14089942394752486,-0.0012446538961989675,-0.006926261546166151,-0.14919468693540308,-0.03607778298969633,-0.016505392629647436,-0.029130233093173235,-0.06282633570043097,0.09651216254183227,-0.00987804423260511,0.010007485129764833,0.0327835936229381,-0.024270801918226996,-0.009740991381351666,0.0384339630703382,0.012694950136112859,0.10362516284333635,-0.028271006526849638,-0.012507005147046649,-0.05588249777765033,-0.02823688655098976,0.009915998108132514,-0.03501078262824253,-0.034691335481349554,-0.017727039475667054,0.013800665900252935,-0.09299845451026796,0.05354417823543344,-0.051948599056266066,-0.004350197089937381,0.0484067715358983,0.0245247652282509,-0.027504251218334424,-0.09565989324051687,-0.017813886050263933,0.022433059292153,-0.0007752061379676387,-0.033628704709421024,-0.051518127381666265,0.005724572972412532,-0.019997263519472695,-0.14951056895678472,0.042328484856231544,0.051889410972158496,-0.03194556304537212,-0.031088005581982908,-0.018185005501787678,0.028137411018322858,0.022940646784741937,-0.02124843566975975,-0.013018442763808785,0.024510913213620707,0.014667893229789848,0.10931286208904589,0.031956061405354626,0.03944165318842644,-0.03196141739292257,0.04485460051332553,-0.07984861252238017,0.10346701948124665,-0.12215202496733665,-0.005942564910035879,-0.040743403820247326,0.050282148114710365,-0.019789428216126427,0.09448811163093222,-0.006903901776303282,-0.015466608106203344,0.04213642669449867,-0.05902408049283976,0.018218153268256643,-0.04443218249144376,-0.07214858676662557,0.07298782764413625,0.07997886109567154,-0.07205767158854572,-0.000995648789613494
생활서비스,-0.044669926347616046,0.07288795959425763,-0.015773048919020944,-0.02624488573723068,0.017258011376473998,0.028767437251742457,0.037643313243087895,0.012371737852285266,0.07257892506448571,0.08377224598087825,-0.030216372883830084,-0.056220268204334414,0.03250702569952989,-0.033172229801775165,0.08913535134323675,0.01856230450351662,0.041736655017923265,0.006729336527680078,0.02199044661652624,0.007306370525852473,0.0011982488391752216,-0.0028567585007586724,0.00915632555013724,-0.10027106557144527,0.06423877711011847,-0.05034584634266065,-0.016948447390592685,-0.012442896011107329,-0.010650231878805623,0.05277293042435928,0.11029196956355136,-0.030808187249050913,0.048700033262228236,-0.000971770022827134,-0.011386774303230845,0.14102647699184412,-0.008539017782505437,0.0585648180858311,0.027768839948247803,-0.06848494513785833,0.030903784738732305,-0.012692817396716724,0.044801999576433514,0.06864983045474342,0.1002171060245474,0.013823908346830234,-0.07626900342064276,0.019945164610028914,-0.03128694925996259,0.09394723726775464,0.07600266527959369,-0.007874240550138436,-0.011904903527842202,-0.05172897995027885,-0.005940652224811079,0.12470832192306575,0.0008158789194671491,0.014196626846168674,0.014404209380221996,0.009319743547381213,0.009169489687406116,-0.005708583227834636,-0.021531374771579688,-0.006967852396296956,0.05180992077422062,0.06138555875307432,0.004793334589371114,0.043145010025489594,-0.07002670996363511,0.09874351313907874,-0.07364173275805667,0.045907991906419955,-0.020840971943077807,0.05302527396714609,0.04553638617072057,-0.12091757634341282,-0.11262205667388447,-0.0695944565751608,-0.014652066486434575,-0.0033138796376517713,-0.011819856372306103,0.009948243793693691,-0.06150555034735134,0.23222076715229706,0.13793311822634588,0.04377429143332887,-0.02928972962775349,-0.0014928357466525142,-0.2028492051539619,0.0236157799173435,0.006001992247594237,-0.04049930257694896,-0.11342227014604646,0.1513279819029619,-0.0541887606201146,0.06712635936419493,-0.08278167139905258,0.04823918018833876,0.004648467793145001,0.026519410131560794
소매,0.04555792592819906,-0.06622383447250164,0.06218180496646677,-0.013439418449659693,0.023891844798620256,-0.07166009336879767,0.00014984051539172858,0.046308971586889874,-0.034932590383686866,-0.15167608644058675,0.0075492741293257375,0.06486828396743054,-0.0956002185098673,-0.04312886212231167,-0.007262914953776607,0.03275905834707813,-0.03735229531255185,-0.008765759861335478,0.01021527969436791,-0.02257879864135363,-0.03312045169420661,-0.12127269179277014,0.048858717318434,-0.05783156463708318,-0.02722177114397489,0.060381959916709325,0.11673507131813772,0.08232945702864544,0.05321345597018573,0.06264351066525647,-0.05366974572047099,-0.026619145712058076,-0.05660820221958352,0.02715426780832683,-0.029243767850232853,-0.11359767200496243,-0.015354513679738271,-0.04095693631448434,-0.02257646786537621,0.0604427007274264,0.018106449629695646,0.09495317501457252,0.05632138172330843,-0.036908057753153395,-0.04514570038274729,0.06790663637307918,0.06582957173357186,-0.006236051647332145,0.000344471384468309,0.053356483762472665,-0.12707643712812533,0.08727740799048135,-0.01739257223317995,-0.009545830088923013,-0.001770972743167405,-0.057237109323421596,0.053544845692171245,0.0341729184365701,0.016877378171541495,-0.028583855591337873,-0.02673733736358278,0.025050121576628732,0.0044900101187621,0.06044036482243976,0.0799258309576959,-0.020971254492794647,-0.007368435523791965,-0.007478095526715582,0.007120560667315347,-0.05504294080646697,0.02314032181220664,-0.1045619585543311,0.05700900760168756,-0.034956734514687886,-0.08328866871513188,-0.018745637176617123,0.04393121765613621,0.008690811990233333,-0.09170264427186388,0.03252994283756855,-0.08141703097314494,0.0017757007406576145,0.025489162554311932,-0.05949220669077424,-0.05291233526882201,0.06519154833527077,-0.030180100943257626,0.05847752857917483,0.06330497591186206,-0.02470860376725859,-0.028320364544727653,-0.03025260621811268,0.07116884193657375,-0.07176326646235706,0.08700747280534406,0.006283430109178683,-0.034944640550878425,-0.07422565780863331,0.018809296950079817,-0.007979755164035374
의료,0.09068770449356905,0.04226771649128955,-0.03693209265939281,0.11019239225865037,-0.06450228520423446,0.02950402436928203,0.13386121245384167,0.032858208710225996,0.04540141226709809,0.05164601625239666,0.11908003102645545,0.0017707932550881111,0.024033273415144028,0.016701553694210416,0.015095856767441925,0.010849789990920497,0.0593933665633061,-0.028535980206401215,0.035709006681757825,-0.03619995280942554,0.1257714515738937,0.11036514419331038,-0.03093377142450841,0.06970551965099163,-0.11034211321417658,-0.01494660454272639,0.011503161341120683,-0.0667548339169691,-0.010601838101340206,-0.1121088617346461,0.06916333290628829,-0.02650755283389705,-0.01137854504551881,-0.06474819454129839,-0.05481646272777663,0.01631841642037579,0.020205670043837234,0.07881933561926108,0.060082625403858614,-0.10491988095871385,-0.061476962903316196,-0.06539078894314178,-0.10384052785867087,-0.1148916823568034,-0.10159878225524943,-0.08506195881321181,0.040819123207368004,-0.010972776666035824,0.09306206286516694,-0.023400206676168097,-0.101942445992863,-0.07859895862225266,0.16236443338242193,0.0722173280548511,-0.1356886693567669,-0.018662669018203567,0.11144971586733063,0.07878658359427264,-0.11453077078400471,0.07447054119659705,0.0700587013087141,0.07184058499159529,0.03163268544806677,-0.036615876247774105,0.02117836920961015,-0.08575684852150925,0.008486344915563288,-0.038596321836395796,0.04880381384702749,0.12447178035112753,-0.06079510894863538,0.03366786327868813,-0.01740366696179864,0.06553597526397842,0.033533877500241595,0.08031441448941976,-0.0810677435678994,-0.005953725032876752,0.07682418601653129,-0.016727432926857973,0.015243678374437927,0.05390016200075262,-0.08454459781598327,0.014459158557278902,0.0013741151124148443,-0.034470109259585,0.00771120280458968,-0.07046919396298627,-0.03886339932993654,0.023428598168608407,0.0017407557962023736,0.046017081680685634,0.05156884889646978,-0.17750743152779833,-0.01948191288298363,0.024568729023768478,0.05460972100581293,-0.0455948085858764,0.026286151063083983,-0.03848165414673889
학문/교육,0.1099334631398932,0.01698812835919106,-0.03437708457786829,0.057422406872293406,0.008979283626696014,-0.054534961207050744,0.030761908233246787,0.1109686554648248,-0.19035315704917904,0.07256912101671564,0.07585321420222343,0.0034886130511676324,0.014337069244629552,-0.004518329198828408,-0.06486231786037257,-0.04535048928405041,-0.024529211134354828,-0.025845676241550493,-0.012347845505571586,-0.13038007524846962,-0.009375747910327628,0.0035390953125346526,-0.06826719590437687,0.014124667720120544,-0.026765151765209348,0.06210363705170293,-0.00853325466653766,-0.012573315664425442,0.030602119462045083,-0.10045782175581214,0.06978251258342098,-0.08533438325255105,0.014910416175593804,0.024509356193991978,-0.006055315859087222,0.05529614524674607,-0.003539684428986577,-0.13437146910017472,-0.09067022081034756,-0.10057300648105734,0.003035718985076775,-0.0413492290914578,0.02352462007980777,0.07355120984080278,0.04530420384482131,-0.017423129000609536,0.028660642132532874,-0.019836958735059848,-0.0003789649791767844,-0.022756332423510866,0.10119759907039982,-0.0650820938602643,-0.0034112245308904497,-0.19275481934118086,0.06921159321017398,0.009041144309501524,-0.07196855672037046,-0.19258718914126477,-0.030436541924799155,-0.05133258143785023,0.06385557519622823,-0.015936962705236903,-0.04306965639887288,0.01845259072270922,0.013552237610967499,-0.03282354988513176,-0.13757866030430704,0.022070504865878932,0.054153731383843356,-0.04698436459111032,0.006365416895018137,0.14463897001349862,0.03209247486448506,-0.010276544635361843,0.008347618579873352,0.14127901913935445,-0.027025240327072878,0.031583698581117,0.11536476102222748,0.02791931680522805,0.06806474374060634,0.14978716845730003,-0.012862438676146863,-0.046690539162373354,-0.11579128497229718,-0.05736158443259018,-0.044695188185065196,-0.06223758276839026,-0.038444107557185116,0.09635834051616299,-0.007035830610238537,0.054748569036439515,0.12603111180491933,-0.09024007249343288,-0.07891301975306299,0.05330819703344596,-0.00805593725537458,-0.07023170939078466,0.052102345425863845,-0.09294302212586468
관광/여가/오락,-0.12583628778462558,-0.06867620162152326,-0.07561012895752732,0.029739481779762947,0.07421257896385015,0.01854816826567988,-0.015111716696148924,-0.04206726670317904,-0.08468584507107975,0.018089573989640957,0.06408895477832416,0.032785005906232616,-0.01982329725576692,-0.015158709005082238,-0.005108688014272393,-0.012824180231474693,-0.0388171762835119,-0.017672280552826866,-0.08172283148779555,-0.021105588720280954,-0.04365055374681212,0.08661489511587582,0.07371433612534066,-0.05637126609120342,0.046481804495947,-0.06311684685390526,0.0889885362347372,-0.025082663814456202,-0.1266541111146498,-0.028183801142052378,0.0532262086640144,-0.025802582026365994,0.1002841303258731,-0.08403488045279262,0.0470883006713869,-0.00025863698069830525,0.061258287442375686,-0.06207147836458217,-0.004439636742707503,-0.07867818380600056,-0.026344280160580425,-0.06542351003959404,-0.03859776249124902,0.017361213142210907,-0.15336013328486195,-0.03514328948643834,0.02703508625759135,0.02253581115516064,0.01262541621693967,-0.030588646185525887,0.1015601396799607,-0.10306825988719472,-0.054819812165001,0.17147108026660313,-0.09479554400472967,-0.06675273213678384,-0.006465439137139711,0.033850837650646406,-0.04530043720503757,0.020186877677459948,-0.008245991159959155,0.028637390472656236,-0.001054734557895826,-0.054957913801734856,0.03359514872251386,-0.12338758588574214,0.1004478488742299,0.013437739105263885,0.11512719546483072,-0.06733355306837802,0.05748526004743601,-0.11484858037674636,-0.10181764790454371,-0.007200338248294583,0.04929411051497243,0.062051480541416765,-0.05338815555167007,-0.013261516557820267,0.06408975639487408,0.032768052310602216,-0.009424128388786264,-0.007877296973511607,-0.1006591235223299,0.012772404236254817,0.012024736652812496,-0.14167588056699082,-0.03195334145727001,0.005467619320366117,0.03336388034143832,-0.014695343474776714,0.10524630324990471,0.014207235130313448,-0.026458827911939885,-0.0392732697392582,0.03008563528914029,0.009316226844120985,0.036916139933393835,0.022460278355791747,0.023269283813315323,-0.039799500695530704
부동산,-0.017315876546092682,-0.005241528499766066,0.0988781244699929,-0.028593752171113894,0.10292001384980881,-0.009111635942601733,0.06674236294442648,0.021043209227008385,0.053117173949498754,0.0861340512243389,0.02201206970150374,0.06770519365352203,0.04078273451990204,-0.06809073238998237,0.014004320460471707,0.04015760170300871,0.017634791642863884,-0.009129176998720387,0.03533147496773002,0.044135166085729864,-0.01901785824372792,0.04981718185652947,-0.06685361136488446,0.06191433317132194,-0.02529653442606547,-0.08415483205897394,0.05155457435434779,-0.02223772294159221,0.04459258894576624,-0.13176419613784232,-0.018217367348115947,-0.05649033830235529,0.06376914103535739,-0.04640085736543924,0.06876981063184046,0.03893174902755322,0.08904024203942805,-0.10827163213396186,-0.014481236117889856,-0.043383508026115646,0.09486235066227094,-0.08485472361558417,-0.029609357359949625,0.01271260211803792,-0.07240055577364074,0.03140708891650404,0.031023065976022727,0.060361471878879885,-0.07893219835464729,-0.04037778524555147,-0.08630039301573839,0.07783559209249442,0.08195773309823357,-0.08777174201148544,0.059688003199603996,0.021939086395552608,0.028194737764425413,0.006625125979552053,-0.0403936795001501,0.02281655668834166,0.015666666049590605,0.059875402691418056,0.09345830552166513,-0.08099857005376658,0.06453809774093605,-0.017509750151113786,-0.04997491014607893,-0.016786058284050318,0.01923515906426288,0.024269333842704344,0.013552419341029166,0.09349781614719335,-0.07335812528697648,-0.054892337498655554,0.05241780777220675,0.02082219404198849,-0.03316601861164598,-0.10220915468774074,-0.07355399531593496,0.0007149746781974598,0.06712607034027515,-0.04744861459438635,-0.050514968500075086,0.05971688697792282,-0.1015242531616011,-0.03272622438157361,0.07031808317346257,0.02364753624653461,0.02275725094058177,-0.03019705204963665,0.05994451532623777,-0.05875509568738278,0.014491873711454705,0.06898276101925258,0.08080786583020765,-0.07419602787606884,0.03072512403022293,-0.07918057788075802,0.03804494392907304,0.0430799380703489
숙박,-0.1345232691212607,0.08391590961226147,0.05483787574407243,-0.13514953194275425,-0.028297754639431228,-0.04687274314657649,-0.09769673341641753,0.027420961105331033,-0.07213342608423087,0.0072665813847602005,-0.09669610619103139,0.014050829434958603,0.008794954958725027,0.03986699680117543,-0.020413623696131627,-0.07957009319191506,0.10334081349800626,0.010482429541803485,-0.04274602217546537,0.0649332645115103,-0.06549261469649972,0.12028670583411391,-0.006327320803205851,-0.011721866640355223,0.09111768053266364,-0.033757764501109344,0.08435031323525906,-0.02539245811115211,-0.1057300240353907,0.09744446557287688,-0.09574323974766313,-0.03857468337793227,-0.04673402286560011,0.014477341808465688,-0.02227619023291666,-0.037187654615499645,-0.014107990424089256,0.10948342451797895,0.05479666026880655,-0.09626245986809182,0.032580130841193086,-0.06893822026335818,-0.01723265913204856,0.009227342607282384,0.10012332913651856,-0.12030153916045494,-0.00042323802022063033,-0.01293400255535675,-0.05895495856201812,-0.0077260838154286655,0.009168454859859095,-0.004319431305249646,-0.021177633278209762,0.11817834356990728,0.061226962784396766,-0.01949750029021518,0.14531390559088833,0.00645228227923255,-0.040149618267928205,-0.02483748704583417,0.06998347387987267,0.056516756652034206,-0.002870434292874137,0.025439365898644754,-0.03841943057823464,-0.06805718784661913,-0.03692654377217915,0.01949093178817355,0.07775283079035965,-1.8778084342800395e-05,-0.01992376735864959,-0.04608033507502072,0.016193062525188092,-0.003455779928279184,-0.1344203356811144,0.06858697026978991,-0.09958255744643826,0.04275079054402333,0.07237366543738745,-0.032088632373829425,0.004703548082096419,-0.038807132111595546,-0.02833198426971141,0.029622165046269855,-0.010627212229355316,0.06615170710278734,0.0941839523395696,-0.109495635744642,0.07446225983673307,-0.11772150279791001,0.029970508251889738,-0.03777846468568345,0.018546855425264498,0.005670279994562331,0.05334701438823102,-0.08171249704078655,-0.09580647299011388,-0.004092667937904267,-0.026930850049867734,0.1032862221830105
스포츠,0.05633432167707534,-0.0933710496723118,0.020958674952640054,-0.045896880292266476,0.04405458104562682,0.035286126987384835,-0.056746480748013646,0.10397857134183544,0.008183422895288289,-0.06719761768597265,0.07944432780408647,-0.01409493123258895,0.016187830910719087,-0.06960548969902014,0.07819092340093274,-0.04324797977388581,0.03921177861483615,0.1030803246852447,-0.010201563390615256,0.01793127619491977,0.08942024742116009,0.1090326243806034,-0.03866152927816741,0.11364815127629146,-0.05753988997483998,-0.007578148536264475,-0.05237004443476844,-0.05343656956866034,-0.04795425235729609,-0.1021352180959247,0.10756863474284867,-0.014647296563745239,0.1119572893324239,-0.033361695855495394,0.06657113365057059,0.054962740276893754,0.034557788723260416,0.03167782260781849,0.021285359348385914,-0.04792873106356244,0.03050774875485,-0.06662503184576046,0.09539499881997633,-0.10818342650806527,-0.06881333421383728,-0.05032579957439052,0.10499269515202787,-0.05521469065608894,-0.05452693440777971,-0.05314955115103791,0.05132093510619691,-0.05297073267411001,-0.06072837138035977,-0.02281927611179636,0.032936825078094444,0.04903721500739556,-0.04478781549294027,-0.029224581977155075,0.009584859724259131,-0.11457386468854963,0.03698534492087929,0.03511294792836924,-0.11100385243312094,0.031014166905227583,-0.03292966422607886,-0.0038959548314022995,0.04371816598494886,-0.04864798353618598,0.05633080017078037,0.03582766152366896,0.002459123016443306,0.05098201331699874,0.018688143922370535,0.0026290890002338314,-0.05615872957896672,-0.034818870839318575,-0.017594851763461358,-0.02680142097286318,-0.029374189280541817,-0.020722257218681515,-0.04775081037762248,0.053013629554147075,-0.18364694216066885,0.07082498152257813,-0.13100773017655357,-0.10499573468413759,0.028939323596890783,-0.0668861315887573,-0.07721495203100787,-0.06636763714726544,0.049313180626102925,-0.017657683632135584,0.08813116272134046,0.01949620400366069,0.09964967283419551,-0.052541008836165914,-0.051068146842777815,-0.10974812094963342,0.017553545598357506,-0.1714444448152365
